picasso,picasso_0812,0.74257,12.29851,2.71947,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 255.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0813,1.31579,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0814,1.37615,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 0.0]","[191.0, 191.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0815,0.83333,0.00193,0.0037,"[0.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 127.0]"
picasso,picasso_0816,1.20968,0.02691,0.2957,"[0.0, 0.0, 0.0]","[191.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0817,1.44231,0.07015,2.01282,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0818,1.21951,0.01551,0.33062,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0819,1.30435,0.0,0.0,"[63.0, 127.0, 127.0]","[255.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0820,1.37615,0.00534,0.21407,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 63.0]"
picasso,picasso_0821,1.22951,0.02848,0.57923,"[63.0, 63.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0822,1.2605,1.005,3.37815,"[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0823,1.33929,0.0,0.0,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0824,1.36364,0.77798,12.84848,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[63.0, 127.0, 127.0]","[255.0, 255.0, 63.0]"
picasso,picasso_0825,1.27119,0.0002,0.00565,"[255.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0826,1.33929,0.18852,0.27381,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0827,0.82418,0.00723,0.17949,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 191.0, 191.0]"
picasso,picasso_0828,1.20968,0.00013,0.00538,"[0.0, 0.0, 0.0]","[191.0, 191.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0829,1.32743,0.06057,1.38643,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0830,0.78125,0.0088,0.10764,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0831,0.75,0.0,0.0,"[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0832,0.73171,0.00332,0.05203,"[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0833,1.21951,0.0,0.0,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0834,0.75377,0.04489,0.43886,"[127.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]"
picasso,picasso_0835,1.32743,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0836,1.20968,0.01915,0.41935,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0837,1.20968,0.00238,0.06452,"[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0838,1.19048,0.06735,0.34921,"[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0839,1.41509,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0840,1.21951,0.02399,0.36314,"[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 191.0]"
picasso,picasso_0841,1.22951,0.0,0.0,"[63.0, 0.0, 63.0]","[191.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0842,1.2605,0.09611,2.53221,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0843,1.51515,0.004,0.00673,"[191.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0845,1.41509,0.13333,0.03774,"[63.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0846,0.75,0.0,0.0,"[0.0, 127.0, 127.0]","[127.0, 191.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0847,0.78534,0.00977,0.15707,"[0.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 0.0, 0.0]","[255.0, 191.0, 0.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0848,1.22951,0.0043,0.04918,"[63.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0849,1.35135,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0850,1.33929,0.0,0.0,"[0.0, 127.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 63.0, 63.0]"
picasso,picasso_0851,1.33929,0.76251,10.33929,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0852,1.21951,0.0,0.0,"[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[0.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0853,1.37615,0.00043,0.01223,"[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0854,1.19048,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0855,1.2605,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0856,1.23967,2.67502,20.58953,"[63.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0857,1.36364,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0858,0.74627,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[0.0, 127.0, 127.0]"
picasso,picasso_0859,1.22951,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0861,0.83799,0.32292,0.11546,"[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0862,0.81081,0.01228,0.2955,"[255.0, 191.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 127.0, 0.0]"
picasso,picasso_0863,1.17188,0.0,0.0,"[127.0, 63.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0864,1.20968,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0865,1.42857,3.27172,15.06032,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0866,1.22951,12.20721,14.80874,"[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[0.0, 63.0, 191.0]"
picasso,picasso_0867,1.21951,0.0,0.0,"[255.0, 191.0, 127.0]","[191.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0868,0.67873,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0870,1.22951,0.0,0.0,"[127.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0871,1.53061,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0872,0.79365,0.0,0.0,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0873,0.74627,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0874,1.31579,0.00589,0.07602,"[63.0, 63.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0875,1.21951,0.0,0.0,"[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[0.0, 63.0, 127.0]"
picasso,picasso_0876,1.48515,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0877,1.45631,16.83333,8.49838,"[255.0, 255.0, 255.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0878,0.59761,0.04643,0.89509,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[0.0, 127.0, 127.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0879,1.23967,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0881,1.27119,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 191.0]","[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0882,1.28205,12.84314,3.73219,"[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[191.0, 63.0, 63.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0883,0.64655,0.44513,1.66667,"[127.0, 127.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0884,1.2605,0.17663,1.4902,"[255.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0885,1.47059,0.29215,1.65359,"[63.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0886,0.78947,0.10101,0.35088,"[191.0, 191.0, 127.0]","[127.0, 127.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0887,1.23967,0.0,0.0,"[127.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 63.0]"
picasso,picasso_0888,1.30435,0.00386,0.09855,"[0.0, 0.0, 0.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 63.0]"
picasso,picasso_0889,1.21951,0.0,0.0,"[191.0, 191.0, 63.0]","[63.0, 127.0, 63.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0890,0.65502,0.00403,0.07569,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0891,1.6129,0.01341,0.06452,"[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0892,1.33929,1.92308,0.14881,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0893,1.6129,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0894,1.27119,13.26923,3.89831,"[127.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0895,1.21951,0.00538,0.00542,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0896,1.20968,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0897,1.25,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 191.0, 63.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0898,0.80214,7.67517,20.38503,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0899,0.82418,0.00623,0.01832,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0900,1.37615,0.53885,1.31498,"[255.0, 255.0, 255.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0901,1.37615,0.09624,2.01835,"[255.0, 255.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0902,1.36364,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0903,1.27119,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]","[191.0, 191.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0904,1.42857,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0905,1.21951,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0906,1.25,1.88636,0.92222,"[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0907,1.28205,0.00615,0.22792,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 63.0]"
picasso,picasso_0908,1.38889,0.00195,0.01852,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[0.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0910,1.48515,0.51538,1.32673,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0911,1.36364,2.41624,2.88485,"[255.0, 0.0, 63.0]","[191.0, 191.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0912,1.25,0.03719,0.05,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0913,1.36364,0.03075,0.2,"[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0914,1.2931,4.20204,23.66667,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0915,1.27119,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0916,1.23967,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0917,0.81522,0.36959,4.02536,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0919,1.23967,0.0,0.0,"[63.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0920,1.25,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 63.0, 63.0]"
picasso,picasso_0921,1.23967,0.0,0.0,"[191.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0922,1.35135,0.0,0.0,"[0.0, 63.0, 63.0]","[127.0, 63.0, 127.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0923,0.72816,0.00242,0.08091,"[0.0, 0.0, 0.0]","[255.0, 127.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0924,1.23967,0.0,0.0,"[63.0, 63.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 63.0]"
picasso,picasso_0925,0.78947,0.04751,0.76842,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0926,0.79787,0.07552,2.51418,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0927,1.63043,0.0,0.0,"[63.0, 63.0, 127.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0928,1.2605,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0930,1.33929,0.50506,7.42857,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0931,1.42857,3.11404,2.25397,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 0.0, 63.0]"
picasso,picasso_0932,1.33929,0.00342,0.02976,"[63.0, 63.0, 127.0]","[127.0, 191.0, 63.0]","[127.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0933,0.80645,0.41316,3.80287,"[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0934,0.73171,0.23353,0.12683,"[63.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0935,0.81522,0.01785,0.63406,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0936,0.81081,0.00331,0.09009,"[63.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0937,1.31579,0.0,0.0,"[127.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0938,0.81522,0.43988,10.51087,"[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 191.0]","[0.0, 0.0, 63.0]"
picasso,picasso_0939,1.2931,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0940,0.79365,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0941,0.78125,12.70896,5.91319,"[255.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[127.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0942,1.2605,1327.0,7.43417,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0943,1.28205,0.02102,0.2963,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0945,1.47059,0.00635,0.0915,"[191.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0946,1.36364,0.0,0.0,"[0.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0948,0.69767,1.32985,24.10233,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0949,0.73171,0.52649,11.9252,"[63.0, 63.0, 63.0]","[191.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0951,0.69767,1.27572,33.25581,"[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
